iteration,chain,ρ₀,ψ,q,β₀,η,ω,φ,k,δ₁,δ₂,δ₃,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size,is_adapt
697,8,0.005680030555500131,0.16773755064454385,0.0002431255027280232,3.146913988027981,0.4558496749715315,423.46584631345434,200.71566262014744,0.35122649345067014,0.8064546461754554,0.9333065070104847,0.28944843599349335,-3424.1013008603404,28.0,1.0,0.6656751272906977,-3424.1013008603404,3434.063296880876,0.1223673964855152,4744.73370474257,4.0,1.0,0.04203960911121055,0.04203960911121055,0.0
698,8,0.005918737489590799,0.18639938387822516,0.00023714582071228678,2.91103264371147,0.40747076887129996,422.7414767447032,199.4904924553808,0.3731684349001331,0.905609404442531,0.94988513876499,0.27557957162108015,-3426.8959576701386,127.0,1.0,0.8629875080834752,-3426.8959576701386,3432.396017230889,-0.06849598157396031,6.290005987171298,7.0,0.0,0.04203960911121055,0.04203960911121055,0.0
699,8,0.005356954539846784,0.1611609235093872,0.0002515499605719489,2.85389549655581,0.3693187715482449,408.7874392763955,198.6517390600963,0.39983645466721984,0.8604561325481282,0.9327135473477441,0.306767166993379,-3420.261202788959,63.0,1.0,0.9799760247164659,-3420.261202788959,3428.837565949823,-0.03718343056016238,-0.11001708852745651,6.0,0.0,0.04203960911121055,0.04203960911121055,0.0
700,8,0.005673478520036089,0.17313744521133767,0.0002463594266693726,2.852065203834086,0.3789879136924261,413.86741333612736,198.5879181498212,0.38511610870606927,0.8322697822634794,0.9754114918560026,0.30886548616818166,-3421.355587059432,63.0,1.0,0.9722271513968641,-3421.355587059432,3423.498559134426,0.04161969325696191,0.09606492382999932,6.0,0.0,0.04203960911121055,0.04203960911121055,0.0
701,8,0.005386101531892105,0.1700544131041022,0.0002481568005064818,2.9541020609345483,0.3899472291608696,386.45138928404765,197.9181042650812,0.40543790937440105,0.8337719034245732,0.9378293944730374,0.29198304692932897,-3423.144548554407,127.0,1.0,0.9883958031959291,-3423.144548554407,3427.7982602955926,-0.04031591963121173,-0.3042617284354492,6.0,0.0,0.04203960911121055,0.04203960911121055,0.0
702,8,0.005763188057233797,0.18667581411125822,0.00024825752504931077,2.9777574961865407,0.3640550616200232,430.9946968953956,197.06756103255182,0.43498115830081585,0.8565485261471467,0.9524149252244885,0.28545483549069733,-3426.7851336098415,127.0,1.0,0.9451223379049803,-3426.7851336098415,3430.4320644551203,-0.005280143228446832,-0.7746415481960867,6.0,0.0,0.04203960911121055,0.04203960911121055,0.0
703,8,0.0054453089945099295,0.17055390324416242,0.0002453589007729766,2.9952182859999104,0.3753863198347579,423.4209119657885,197.4092255562325,0.40672029474373805,0.7971112876783435,0.9327220184404602,0.3186677625436763,-3422.031160933311,63.0,1.0,0.965020591737391,-3422.031160933311,3431.3698254223536,0.08719099325526258,0.1439671471462134,6.0,0.0,0.04203960911121055,0.04203960911121055,0.0
704,8,0.005883780149977937,0.1834918698236523,0.00024550719656609956,2.923295791053315,0.3596320009332977,421.6048163275781,198.38545313979273,0.41080246231497514,0.8378166630065998,0.951555998162424,0.29938012014350734,-3422.809090597514,87.0,1.0,0.9006273249046307,-3422.809090597514,3428.808792449452,-0.03532002313386329,46.453211102342266,6.0,0.0,0.04203960911121055,0.04203960911121055,0.0
705,8,0.0056764851744627665,0.17277230349281325,0.0002488443266652813,2.8659774856154416,0.3795851059790877,413.61089139309655,202.10960887481363,0.40603973121669945,0.8697075683853422,0.9526190755282693,0.29776310023841496,-3423.9922641987264,112.0,1.0,0.844055977812103,-3423.9922641987264,3426.8546207376876,-0.019914269917080674,10232.825291838826,6.0,1.0,0.04203960911121055,0.04203960911121055,0.0
706,8,0.005830200232382751,0.1633842276433239,0.00024259827371491592,2.7580046858803553,0.36813448817217853,423.2506430688842,196.95685981507273,0.3734076938375823,0.854219886526578,0.9447001027700943,0.329568189623281,-3424.5945776825774,127.0,1.0,0.9679821559837185,-3424.5945776825774,3427.6712452817014,0.08127518741366657,0.21643802134758516,7.0,0.0,0.04203960911121055,0.04203960911121055,0.0
707,8,0.005626756809609656,0.16543757911988338,0.00024395960203796993,2.7677364325092344,0.3814404873408028,417.9531737994859,198.73872568242916,0.36580406261958887,0.8369055206288046,0.9653322843267824,0.3289079715132039,-3423.37035633615,63.0,1.0,0.8178776132648767,-3423.37035633615,3427.971531528537,-0.08960102597211517,72.68236867053292,6.0,0.0,0.04203960911121055,0.04203960911121055,0.0
708,8,0.005585113951580741,0.16417914196326303,0.00024568614905637017,2.928124942658572,0.3556195447261947,406.60047003953133,198.61789908912164,0.4358629747860745,0.8111977815648064,0.9145142522121744,0.3244352232495192,-3421.1157405933873,63.0,1.0,0.9674560457827834,-3421.1157405933873,3424.813989049568,-0.07594192419765022,-0.35697380032934234,6.0,0.0,0.04203960911121055,0.04203960911121055,0.0
709,8,0.005666278986830099,0.17215403186025166,0.0002457627513678831,2.770592037730579,0.38464318927186747,401.42871496227787,199.33063952985282,0.3859478218643193,0.854131492547056,0.9683764460810694,0.3147636554093931,-3424.3103581578016,127.0,1.0,0.9458802896067169,-3424.3103581578016,3426.0993833765865,0.03060981673797869,0.34755207831722146,6.0,0.0,0.04203960911121055,0.04203960911121055,0.0
710,8,0.005719853451427539,0.17033375678657808,0.0002460735598411291,2.7895438092552403,0.3508673177521896,407.3347866499904,199.51161204922929,0.42768727589647604,0.8173046917453385,0.9710301489100349,0.32994848215864286,-3425.009943859708,63.0,1.0,0.9310079692994746,-3425.009943859708,3430.1077227075384,0.15925470128695451,0.2751394636570694,6.0,0.0,0.04203960911121055,0.04203960911121055,0.0
711,8,0.005548271300115007,0.18360860706741639,0.00024515475327371123,2.8374098214917147,0.34045310703455234,396.4274277972943,197.7529755389289,0.4489295470809751,0.8484882357075407,0.9776169873845696,0.29428821590475834,-3425.88016745374,105.0,1.0,0.9241317620399548,-3425.88016745374,3430.7853713990953,-0.044980246045724925,14298.765059929094,6.0,1.0,0.04203960911121055,0.04203960911121055,0.0
712,8,0.005960084747130902,0.1787658793954347,0.00024213417582052995,2.7852274733063513,0.34958579563247894,408.67217546498694,198.34438978558438,0.41145525212854306,0.8386500200236308,0.974109036193862,0.3150004248174107,-3423.397190512964,63.0,1.0,0.8739976874043968,-3423.397190512964,3429.35608489991,-0.21896906115807724,37.554530884121505,5.0,0.0,0.04203960911121055,0.04203960911121055,0.0
713,8,0.005792660481238285,0.184151084686824,0.0002462569943069556,2.9733356837094096,0.44949940137538436,405.98837550650353,196.86587860955834,0.3234301306322048,0.8294306022939762,0.8845454353832122,0.3182027937643449,-3421.7732104845704,63.0,1.0,0.954528541323385,-3421.7732104845704,3428.246706036625,-0.3494363133399929,0.9236148617451363,6.0,0.0,0.04203960911121055,0.04203960911121055,0.0
714,8,0.005762141033602977,0.18556609142751887,0.00024581826559957713,2.964251957154868,0.45398854062982447,407.4880414188045,196.91431668890576,0.31599755486904,0.8340472464767844,0.8867358138671158,0.31668727231617166,-3421.8611475354232,19.0,1.0,0.3015613225357345,-3421.8611475354232,3425.9912750349167,0.17126517021279142,69.11561079257399,4.0,0.0,0.04203960911121055,0.04203960911121055,0.0
715,8,0.00529914242279942,0.1815849891528541,0.00025101213273624333,3.122750122249196,0.42870928071265374,428.712459845701,194.98455460383187,0.34936037733613756,0.7638058706060606,0.9443789863285332,0.309353396442809,-3424.8005720771857,128.0,1.0,0.9138108648459405,-3424.8005720771857,3429.6901673739326,-0.036457104931741924,1600.1467904624687,7.0,1.0,0.04203960911121055,0.04203960911121055,0.0
716,8,0.005552288315341483,0.1629902638595963,0.0002446816584843412,2.8682962631181117,0.38312947413721804,401.9065334104396,203.2876106767911,0.41192875622730574,0.8737914980500574,0.9224993816242286,0.30407818309601486,-3425.379629120595,127.0,1.0,0.7941810969068658,-3425.379629120595,3432.2129349082734,0.42192817500699675,0.8436513600131548,7.0,0.0,0.04203960911121055,0.04203960911121055,0.0
717,8,0.005571672003545683,0.16459486927821218,0.0002464627167424758,2.777724982061141,0.3338381390063303,397.87257792512463,200.3948720409449,0.45591883765559094,0.8753885670381553,0.9166405797548584,0.315194366540507,-3423.311583668052,63.0,1.0,0.9905247445532679,-3423.311583668052,3429.4112876072604,-0.46573480956931235,-0.5065422774951003,6.0,0.0,0.04203960911121055,0.04203960911121055,0.0
718,8,0.0055976547563926175,0.1870229357517018,0.00024529468517020043,2.925542519114685,0.4332773961334511,417.5985538448263,198.37050345227453,0.31700447948041727,0.7989839618150762,0.9576639368836751,0.31875547111200475,-3424.328046355218,127.0,1.0,0.8269929027104138,-3424.328046355218,3429.542110994967,0.16559413908771603,0.4924455335958555,7.0,0.0,0.04203960911121055,0.04203960911121055,0.0
719,8,0.005497491629244245,0.16518898938708748,0.00024892733452993687,3.0768056546902827,0.39095416216500994,414.4262560940754,197.05985365282265,0.40599929160213943,0.7717209299484101,0.9753873423070157,0.2985976193998811,-3422.263085499737,63.0,1.0,0.9918456268694933,-3422.263085499737,3428.751013377706,-0.041259910095050145,-0.14391525607561562,6.0,0.0,0.04203960911121055,0.04203960911121055,0.0
720,8,0.005408919857261258,0.16845587932368897,0.0002488910531601517,3.245294350154778,0.4382371530599621,408.8660244030663,196.63068742343256,0.3709716096362509,0.7276236512372334,0.9622840370468855,0.29596055903742013,-3424.5165046923075,59.0,1.0,0.7237183285918186,-3424.5165046923075,3430.5544762359614,0.027551873032280128,141.33372667290178,5.0,0.0,0.04203960911121055,0.04203960911121055,0.0
721,8,0.005556297556000642,0.16671754691982246,0.00024499346039627947,2.988644323600169,0.4133128162986862,415.5552918256044,198.27215401759932,0.360523966329571,0.842895435677257,0.970623122033447,0.2796865201382802,-3422.0684768883716,54.0,1.0,0.5477602616897952,-3422.0684768883716,3435.242580416925,0.6943655483296425,1587.3761644957208,5.0,1.0,0.04203960911121055,0.04203960911121055,0.0
722,8,0.0055625265606553944,0.16583882997283955,0.00024618400005427845,3.068075169381276,0.44155587736207924,405.4856112812946,197.60847361618664,0.35839290379843447,0.8208538396332644,0.9315618852667824,0.2887578719364919,-3421.0059963271356,63.0,1.0,0.9980548618768248,-3421.0059963271356,3424.2549685124673,-0.015834085867481917,-0.05872097692645184,6.0,0.0,0.04203960911121055,0.04203960911121055,0.0
723,8,0.005730149089047732,0.15424995730479987,0.000244611517101959,2.912724318899462,0.40308915479146307,399.3245351669298,200.4468783479324,0.37596529126161865,0.8641306823627403,0.8909223438892894,0.30819795333780914,-3422.712906024451,127.0,1.0,0.9128834027414314,-3422.712906024451,3426.9944776652633,-0.38448670691332154,1.4337086038717644,6.0,0.0,0.04203960911121055,0.04203960911121055,0.0
724,8,0.005556254628333695,0.16050217835963598,0.0002490705874472778,3.0300302972600837,0.46607096064069514,405.2592158144762,197.3148209663472,0.31879725751021665,0.8093157881698152,0.9566804624587973,0.2910668676675807,-3422.1788462837862,127.0,1.0,0.7578802306814518,-3422.1788462837862,3427.8981147409204,0.2973767494627282,0.6839324985448911,6.0,0.0,0.04203960911121055,0.04203960911121055,0.0
725,8,0.005453457834571434,0.16413546985117908,0.00024523849184700995,2.8979975404898766,0.3658405918008716,425.7388127739573,199.58980406957943,0.41155720322357175,0.852035615252267,0.9198952190581148,0.31429120359823615,-3420.9232521542094,63.0,1.0,0.948197183937966,-3420.9232521542094,3424.382359034959,-0.07995105348527431,0.21377012096536419,6.0,0.0,0.04203960911121055,0.04203960911121055,0.0
726,8,0.0059796379946130285,0.17258096754736377,0.00023757658267291245,3.0276035907218826,0.4767730622422431,420.4238667181995,199.60734084906287,0.31940941859312943,0.829307371239901,0.9389668235123622,0.2967223727895769,-3423.426971389261,127.0,1.0,0.9657400519123917,-3423.426971389261,3425.671439005219,0.029288161017575476,0.11284799355189534,6.0,0.0,0.04203960911121055,0.04203960911121055,0.0
727,8,0.00620507036927355,0.18545514092120388,0.0002392022177533107,3.0222797226972014,0.4738055827417648,418.9319103464518,199.5915804675702,0.318626676111669,0.8375520981584516,0.9026860582577519,0.30508040670354614,-3424.9893003760403,127.0,1.0,0.4677843352215663,-3424.9893003760403,3427.940294383727,-0.14035533743526685,10.618002896525013,6.0,0.0,0.04203960911121055,0.04203960911121055,0.0
728,8,0.005755820918689473,0.1638362346475939,0.0002447939333067303,2.961162286163689,0.36971487418529236,403.07207946984295,198.5367680528422,0.4280586588716774,0.7973583076134496,0.9368529492394146,0.3163805158593333,-3420.440602320997,127.0,1.0,0.9931762545515017,-3420.440602320997,3428.3458430412206,-0.022202040564934578,-0.061850099132243486,6.0,0.0,0.04203960911121055,0.04203960911121055,0.0
729,8,0.005440505642108618,0.17555074704859125,0.0002455092474101636,2.8959993416486016,0.38810180431058067,409.13039491931045,199.49002764337246,0.39283345614028053,0.8672945172444356,0.9183717548421103,0.3028393074368063,-3420.3749340930276,127.0,1.0,0.9810999788956404,-3420.3749340930276,3423.9650061530238,-0.0046336460677594005,0.06157836893498825,7.0,0.0,0.04203960911121055,0.04203960911121055,0.0
730,8,0.0056098469228635355,0.16335329734761744,0.00025214241574329196,2.979763074452273,0.3706008743687638,416.5153180790485,198.59755813924423,0.40644786207985373,0.7873747042937774,0.9254742509311057,0.3256332543892965,-3421.376477213375,127.0,1.0,0.9559841686497138,-3421.376477213375,3425.1288327129437,-0.044839940210749774,0.16796457376449325,7.0,0.0,0.04203960911121055,0.04203960911121055,0.0
731,8,0.005641024655777876,0.18329252577599908,0.00024502806607615074,2.9004329917233393,0.3881227752348476,406.16198983563214,197.75105055390617,0.38070707980594504,0.8763679976252846,0.9223984222519184,0.2921460075816957,-3420.9155258632572,127.0,1.0,0.9701156447743119,-3420.9155258632572,3423.7924553701578,-0.006968314045479929,0.10043392699981268,7.0,0.0,0.04203960911121055,0.04203960911121055,0.0
732,8,0.005721808247732748,0.1799866657096872,0.00024272981448797537,3.123614121080233,0.46425120450734686,412.4968753761792,197.00795594774584,0.33651777801116245,0.8072530297894215,0.9110514520892572,0.29548821877324705,-3421.988092364446,127.0,1.0,0.9273184225041913,-3421.988092364446,3425.8647898973527,0.039058452941844735,0.1474407986238475,6.0,0.0,0.04203960911121055,0.04203960911121055,0.0
733,8,0.005459421402978608,0.16276815677281523,0.00025294376687891654,2.8086544248595646,0.33461021895910004,410.10176471381993,199.1568769609354,0.4397534411269606,0.8594323295591683,0.9654034856955728,0.301272160480871,-3423.3623066825876,127.0,1.0,0.827868532569989,-3423.3623066825876,3429.0860359025382,0.05143247501064252,1.2341098364368008,7.0,0.0,0.04203960911121055,0.04203960911121055,0.0
734,8,0.005454503623370248,0.1845904192470803,0.00024195001821115407,3.1025065541601298,0.4104542623742212,413.3496471146138,199.74791219540995,0.41228718085356636,0.812588808818697,0.91993405526366,0.29681383452343085,-3424.51449791124,127.0,1.0,0.9352184264300778,-3424.51449791124,3428.1578017621714,0.01837472106080895,3.683660970742949,7.0,0.0,0.04203960911121055,0.04203960911121055,0.0
735,8,0.005726277829068147,0.1613697080436529,0.0002514401893761889,2.8565534536776247,0.35564016939753945,429.7311792012464,198.88187177576876,0.39349103062990587,0.8481504283105638,0.9611430218923666,0.30647729559520476,-3425.016868780414,127.0,1.0,0.9767114740198707,-3425.016868780414,3429.733998949182,-0.03129392947857923,12.631437133117743,7.0,0.0,0.04203960911121055,0.04203960911121055,0.0
736,8,0.00565311568200604,0.16179380398571572,0.0002519641895416062,2.8071677334818417,0.33581034328291565,435.9374744370871,199.43107872452532,0.4109953752570664,0.8668849680732545,0.9589817670934699,0.3081168811009952,-3426.217763727247,59.0,1.0,0.8426155783193283,-3426.217763727247,3434.9264788249084,-0.1648497036499066,114.40323506936238,5.0,0.0,0.04203960911121055,0.04203960911121055,0.0
737,8,0.005510006986517668,0.15927023766065487,0.00025358040659638487,2.8104453054637974,0.3307940544802926,437.36240962778874,199.78315762148372,0.418112248371637,0.8576971963299301,0.969614523310954,0.3087361697294273,-3427.5852989962527,62.0,1.0,0.8680089398308377,-3427.5852989962527,3432.4826198221713,0.014712710703861376,3730.4192646948927,5.0,1.0,0.04203960911121055,0.04203960911121055,0.0
738,8,0.005145160634926187,0.17065709480613583,0.00025642666755678494,3.009792790352402,0.4061420643875098,413.07310248376166,199.71920730567493,0.3813237419552673,0.81132174169108,0.9099452311141314,0.31475063101193107,-3421.9242253196085,63.0,1.0,0.998912291114419,-3421.9242253196085,3431.1698668057575,-0.04730339859133892,-0.07013446189466777,6.0,0.0,0.04203960911121055,0.04203960911121055,0.0
739,8,0.00563172908532742,0.15169656170738766,0.0002473573727508223,2.954883320228868,0.36908018916699936,409.0829950383589,198.74669987800146,0.4129891768349563,0.8314500135876447,0.9185931301750481,0.30619890244674375,-3421.626386544025,127.0,1.0,0.9102140123659037,-3421.626386544025,3426.1169982231845,0.05848085555999205,0.23911157607381028,7.0,0.0,0.04203960911121055,0.04203960911121055,0.0
740,8,0.005836978607250494,0.1577661648627487,0.00024384279865265342,2.8093966931983796,0.39597569412892575,419.97480687224663,200.20147535465188,0.3515836029104865,0.8455271658138911,0.924304950058839,0.33238336404620406,-3421.941579587678,127.0,1.0,0.9982762363932333,-3421.941579587678,3425.888451555995,0.0132783718850078,-0.07379786662704646,7.0,0.0,0.04203960911121055,0.04203960911121055,0.0
741,8,0.005487245432948806,0.18840490461732765,0.0002502362933217751,3.076183408218136,0.41202581123553683,390.347812859513,196.17742304493814,0.3940754299480144,0.8069291255435634,0.9260424895779946,0.2893484066213427,-3423.7415702289795,127.0,1.0,0.9992124539085018,-3423.7415702289795,3426.839845407947,-0.018232689423257398,-0.07621167135130236,7.0,0.0,0.04203960911121055,0.04203960911121055,0.0
742,8,0.005726838083845548,0.19216075996517598,0.0002482679268244678,2.9409095930359714,0.3649828399536324,405.4157678198498,197.12829909368767,0.4331902036971305,0.8420088499559344,0.9314005084421563,0.29800671908616017,-3422.8106650495897,127.0,1.0,0.9960022558744994,-3422.8106650495897,3427.6037235740955,-0.015940521569064003,-0.04488178227802564,7.0,0.0,0.04203960911121055,0.04203960911121055,0.0
743,8,0.0056430306963083385,0.18113785726873877,0.0002460587557182287,3.0496212714806177,0.4050866283550697,400.3337882492003,198.08806451787612,0.39259902793801266,0.8023882650159124,0.9354408534541165,0.2967717027294399,-3420.5426285679755,95.0,1.0,0.9495220417725392,-3420.5426285679755,3431.770483848569,0.0061830484833080845,0.16889644052298536,6.0,0.0,0.04203960911121055,0.04203960911121055,0.0
744,8,0.005535223600058764,0.1803184347545052,0.0002504059030929388,2.856863075838373,0.37866537299847536,433.63364306696195,196.3371885242104,0.3645758990575244,0.8831852031830971,0.930890603975042,0.3011993702623397,-3423.4222391579424,63.0,1.0,0.9451519617416356,-3423.4222391579424,3425.5077624947758,-0.14896334586137527,0.31724369631001537,6.0,0.0,0.04203960911121055,0.04203960911121055,0.0
745,8,0.0054178951597554596,0.17003089659022808,0.0002506307252975225,2.928400090394791,0.3681227156864231,421.43528821530657,199.46027397103748,0.4161305886936142,0.8266333745407983,0.9205059830127346,0.31965203466847103,-3420.161248119672,63.0,1.0,0.9405129679974928,-3420.161248119672,3425.8911519540166,0.0056892350953603454,0.17643184730695793,6.0,0.0,0.04203960911121055,0.04203960911121055,0.0
746,8,0.00556996309997185,0.16349190270614658,0.0002458136812924754,2.739158922340766,0.3493341606365628,432.9846129321269,199.01850725546612,0.39240837561775366,0.8721427667772474,0.9483147607436834,0.32616785799777775,-3422.5182573420966,127.0,1.0,0.9412079547227687,-3422.5182573420966,3424.0818494775267,0.015515948796291923,450.6471727310127,6.0,0.0,0.04203960911121055,0.04203960911121055,0.0
747,8,0.005305523335843736,0.1664728947276271,0.0002528769083649645,2.7884183205243196,0.3867705572078195,422.24942768933914,199.19746188300792,0.3551251876560498,0.8355407366050415,0.9169117169952866,0.34582800732054975,-3421.666416886777,127.0,1.0,0.95462656624508,-3421.666416886777,3425.5570853607983,-0.26471611949136786,0.28083687833213844,6.0,0.0,0.04203960911121055,0.04203960911121055,0.0
748,8,0.005277459547413493,0.16859306162258364,0.0002491887465711336,2.98364965352694,0.34754070810815396,407.17668399949537,198.0081293039842,0.47405303007481836,0.7791036552918701,0.9309064488101887,0.3256366720013924,-3423.266247657088,127.0,1.0,0.6298193287500421,-3423.266247657088,3426.6868523165613,0.14657635878393194,3.2804206023974984,7.0,0.0,0.04203960911121055,0.04203960911121055,0.0
749,8,0.005241461599449589,0.17555226092402773,0.00025187743474413345,2.9089796011118434,0.34304349297326947,416.46305259283304,197.95147617688923,0.4536060283195944,0.7746339550225022,0.9496109279055348,0.33958087688884625,-3424.2512934193346,127.0,1.0,0.9876395202420611,-3424.2512934193346,3426.970416633276,-0.0004446675975486869,-0.10594924921315396,7.0,0.0,0.04203960911121055,0.04203960911121055,0.0
750,8,0.00589393532040559,0.15900670000903286,0.0002391773775731151,2.778663424731478,0.367575467339681,414.54333645161125,201.85080693823642,0.3958527638200564,0.8813039618855131,0.9317317963592409,0.315403425276207,-3424.2905125715106,127.0,1.0,0.9829549023940659,-3424.2905125715106,3428.416437353178,0.06172596646092643,-0.17906269400464225,7.0,0.0,0.04203960911121055,0.04203960911121055,0.0
751,8,0.005365430432744818,0.19352404872748755,0.00025437203891852134,2.9258389337903568,0.3888575078716993,402.1990192369935,199.83534094343628,0.3918280693587354,0.836677367263663,0.9309838025583531,0.30478367300691006,-3424.063459515647,127.0,1.0,0.8294355999110988,-3424.063459515647,3430.8206255597715,0.1866862303754715,0.48816251388007004,6.0,0.0,0.04203960911121055,0.04203960911121055,0.0
752,8,0.005450943477195728,0.1869061567563906,0.00025031787046305115,2.8576005637148607,0.3320177158933568,383.43793427775717,196.14389351744805,0.4678785886223031,0.839125181664894,0.9669790373279533,0.2911462942867645,-3427.564523317891,63.0,1.0,0.977492980417879,-3427.564523317891,3432.8107389370994,-0.04864844033454574,0.27720526733446604,6.0,0.0,0.04203960911121055,0.04203960911121055,0.0
753,8,0.005947253811842664,0.18420515145102528,0.00024484305257841505,2.8596319307677973,0.326559113173876,398.52406744199146,194.18807397093354,0.45929088141846885,0.8312302221410306,0.944179872972468,0.30655686872162813,-3426.1095294583833,63.0,1.0,0.8844398064541488,-3426.1095294583833,3433.883805246649,-0.04665517632383853,0.34929951895992417,6.0,0.0,0.04203960911121055,0.04203960911121055,0.0
754,8,0.005352887074860048,0.16491150161920384,0.00025144643100429796,2.984637076795934,0.4480542319234244,419.3396173822794,202.03623227620247,0.3281458746026587,0.8414299067884139,0.8688635455579796,0.32268590951779985,-3424.968110253015,127.0,1.0,0.8886432666694826,-3424.968110253015,3428.905310170391,-0.006195814574311953,2.352706663785284,6.0,0.0,0.04203960911121055,0.04203960911121055,0.0
755,8,0.005474156072006203,0.17940949301216497,0.0002524114208900389,3.0344144406676246,0.4442772546699246,410.0815171508867,200.8737835981557,0.3550784159008692,0.7975432916277688,0.8865573640066744,0.3293325837142855,-3423.6643789592467,127.0,1.0,0.9169239022913618,-3423.6643789592467,3429.257080414401,-0.03550065150420778,0.4688678553857244,7.0,0.0,0.04203960911121055,0.04203960911121055,0.0
756,8,0.0053572104463998176,0.17817178138998402,0.00025283955789965766,3.0108283961695554,0.43024114228560484,405.9838807444731,201.4436441139974,0.3715452372576788,0.8229220098163689,0.8874784500486381,0.3178351670309833,-3423.5312488951363,51.0,1.0,0.7595978672375697,-3423.5312488951363,3429.51746647074,-0.017820533820213313,109.22729420320593,5.0,0.0,0.04203960911121055,0.04203960911121055,0.0
757,8,0.005686505827149211,0.1748158697928777,0.00024894025714146547,3.1015861851897863,0.3678097150339523,414.9307473625954,200.48006832842734,0.43965761239448464,0.7548699738785727,0.9090537341728587,0.3273250139455964,-3424.922561615862,127.0,1.0,0.9161993596540655,-3424.922561615862,3428.500645595682,0.03442859629103623,4.624830699402537,7.0,0.0,0.04203960911121055,0.04203960911121055,0.0
758,8,0.005662645962243725,0.18008228987846922,0.0002497834378124375,3.0576104206276424,0.3784337790351775,413.3461208333001,200.16102289344875,0.4176242825185577,0.7881841543043222,0.8777230256244997,0.3291154566610135,-3423.219966214269,63.0,1.0,0.9007333263938796,-3423.219966214269,3427.190081438634,-0.02131504168437459,3.795482545302093,6.0,0.0,0.04203960911121055,0.04203960911121055,0.0
759,8,0.0053543998330951486,0.15317824838423838,0.0002464832813971799,2.846961749898726,0.4332162997867362,407.3546513103048,199.15254640598783,0.3293092107949075,0.8759361562515791,0.9263294815751055,0.30484801142774576,-3423.4082397401385,127.0,1.0,0.9792967113255963,-3423.4082397401385,3427.6150740554335,0.016548037147458672,0.07915954058717034,7.0,0.0,0.04203960911121055,0.04203960911121055,0.0
760,8,0.005779316664727125,0.17567283376097642,0.0002486614676859284,3.0402361304527603,0.37151396083954796,414.5491695264425,197.1336223454691,0.4201128247312913,0.8045611257837253,0.9426506225733378,0.29626870036322966,-3421.474748190532,127.0,1.0,0.9827966530797904,-3421.474748190532,3426.7936741379476,0.01658367802247085,-0.05572491312204875,7.0,0.0,0.04203960911121055,0.04203960911121055,0.0
761,8,0.005342462604402522,0.16932030120120417,0.00025082489264775494,2.9928182829652554,0.3623644379032222,415.7205573822974,199.2997982125783,0.4342032615753488,0.7644948278200879,0.9784897794161157,0.3170052075083681,-3423.5455557909672,63.0,1.0,0.9352224315031801,-3423.5455557909672,3429.3356557908855,-0.2104422701868316,0.39597523048632866,6.0,0.0,0.04203960911121055,0.04203960911121055,0.0
762,8,0.005731596658723659,0.18126795159346432,0.00024690393046791835,2.773639679918076,0.31358154793559484,419.8572139685817,198.91540206916818,0.4703677824118916,0.868060251098722,0.922853774262442,0.32255337364681,-3423.474962539906,93.0,1.0,0.8654684542041658,-3423.474962539906,3430.248771977262,-0.02814583088411382,2488.4965552660806,6.0,1.0,0.04203960911121055,0.04203960911121055,0.0
763,8,0.005084203142975465,0.17381415442746662,0.0002514409470604774,2.9571273451127738,0.4035833091707241,387.5563408192907,200.01355260185952,0.3987780735600298,0.8326295775507054,0.9825566693427816,0.28046867994091174,-3427.3705546285687,87.0,1.0,0.7881577227925182,-3427.3705546285687,3430.4179921658224,-0.03723148500921525,212.9311826443586,6.0,0.0,0.04203960911121055,0.04203960911121055,0.0
764,8,0.005259681768318577,0.1695025203083817,0.00024720646126386736,2.90216318732552,0.4079364153961629,390.75457265718984,201.21991082312607,0.39302475049649455,0.8525763333786476,0.9851543220648781,0.2822829393937384,-3427.6736763677386,113.0,1.0,0.8905910638539819,-3427.6736763677386,3431.2350005458593,-0.05820371078698372,1986.7395468783689,6.0,1.0,0.04203960911121055,0.04203960911121055,0.0
765,8,0.00569296027830641,0.170496561812131,0.00024754821911774727,2.90113946911048,0.3330134734159185,422.9056852109389,195.4035697671393,0.438469639178808,0.8279438701442761,0.9473094115747387,0.3077231828905707,-3423.3187242130775,127.0,1.0,0.946360475421259,-3423.3187242130775,3430.2286790322914,0.03236386081653109,0.21186307527023018,6.0,0.0,0.04203960911121055,0.04203960911121055,0.0
766,8,0.005886145879242133,0.17526853704947032,0.00024079740367801444,2.8286187062696575,0.3737744141055401,406.91441577694815,196.80436716415525,0.38333341619537153,0.861334970994431,0.9451800825773051,0.30517626524124564,-3422.326507567621,127.0,1.0,0.9819138367123598,-3422.326507567621,3426.443198531351,-0.053319648867727665,0.34699799896270633,6.0,0.0,0.04203960911121055,0.04203960911121055,0.0
767,8,0.005188572784305657,0.1611701358678326,0.00025527123389517103,2.8768241516217823,0.35968465315944226,428.87294464083885,202.34559167605457,0.42167380493918516,0.8356677333419815,0.9092331343083484,0.33402952890122317,-3425.3492244617923,127.0,1.0,0.9783355796390902,-3425.3492244617923,3429.579387272968,-0.14764247721768697,-0.17011722170536814,7.0,0.0,0.04203960911121055,0.04203960911121055,0.0
